Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
07/11/2022,13.316093312719744,30.246170179498662,53.42657227712818,51.61192456469023,50.00430969814207,48.76538821771123
07/12/2022,11.428270344787293,27.78538924908436,52.94138345105018,51.33573306285783,49.81626586634604,48.623960144490624
07/13/2022,33.105236557519476,36.62447482394492,53.461549530634834,51.64624031757243,50.03893986875097,48.79865751222265
07/14/2022,63.96895610506793,52.03549901258979,54.41124279498058,52.20658719618701,50.43804497723865,49.110389978093735
07/15/2022,93.65615249089913,83.1693386612575,58.982689068771485,54.98443849117645,52.43632181216869,50.67807967581478
07/18/2022,96.28555743209411,88.1328735063509,60.80111555583853,56.13443227794478,53.27556351204684,51.340944953297566
07/19/2022,99.10555154780742,95.5759937463447,66.8250668692906,60.1952642204234,56.31567603908501,53.77329198205053
07/20/2022,99.39203863103087,96.57577952278653,68.44573825418422,61.36087187521626,57.21167933488426,54.49991263128039
07/21/2022,99.50979594519103,96.96197334988274,69.05622212467314,61.801311781217265,57.55027732839243,54.774335387271165
07/22/2022,99.54260823116935,97.05425930708101,69.17515665775042,61.88578942872705,57.61469054750484,54.8262738597941
07/25/2022,15.091708693444602,33.41359082981511,58.97186171860223,56.410364268001885,54.05888671826421,52.24454530472795
07/26/2022,7.675928440687741,21.418542856203885,54.08063875371652,53.576424513870386,52.15815119638281,50.84131666824944
07/27/2022,71.0447058326537,64.26714811163615,61.699069776064185,58.45646444084686,55.75109405554603,53.69251061873334
07/28/2022,84.64569964716533,76.61135459029761,65.65842796906782,61.21861673468247,57.86845196923121,55.41041623978944
07/29/2022,85.52071628343786,77.36583473417161,65.90261232496292,61.39200006614643,58.00251402503832,55.51968640693769
08/01/2022,87.23954674609773,78.59016341594433,66.2084152081406,61.605009373408,58.1656599815666,55.65190209250267
08/02/2022,27.334431876820517,44.93518892203215,60.788821048253126,58.477919370754044,56.08023298670835,54.123190524696014
08/03/2022,85.67958691178653,81.04899698750295,68.91754421490023,64.14694670256266,60.44347662643303,57.673873850772075
08/04/2022,72.86160979802318,73.1639850943144,67.27223480764312,63.15510623994958,59.768896487537866,57.17484293666173
08/05/2022,38.709275210799724,51.152616244563795,62.53161274209858,60.26982409343046,57.79641684685933,55.711600385322505
08/08/2022,38.396276248856935,50.95267146168507,62.49037456597278,60.24469423270816,57.779221719130774,55.6988404409024
08/09/2022,15.845821918047065,33.610825192187235,58.81457248283265,58.00976768105666,56.251940745638386,54.56669403965595
08/10/2022,73.72158054840973,66.08020994892667,63.18703184933957,60.86781319012872,58.390565580133014,56.28186898123601
08/11/2022,84.07582783060067,74.81452499243991,65.07466718684542,62.146678517995575,59.36440502763736,57.07052825383337
08/12/2022,92.23484780799079,83.37590409868203,67.46978878459183,63.80280553363125,60.63821128963374,58.10779140042046
08/15/2022,95.77411960409313,88.26599312748193,69.32157297386439,65.11268716952961,61.65695104463649,58.94243545003251
08/16/2022,96.63915636227179,89.56591346819678,69.84356100474409,65.48300256508281,61.94534279033497,59.17882863395509
08/17/2022,34.6237539000272,51.86187188809343,64.66002559721429,62.438448385800314,59.90123277221588,57.68308410527878
08/18/2022,47.46639469364233,57.03009756481629,65.18996899454908,62.78450639218184,60.160913631804355,57.89176750070494
08/19/2022,11.29613089170229,24.66160493756081,57.60790217457413,58.19625384070173,57.03891948339372,55.59175087877479
08/22/2022,3.974804192942784,12.154946445873108,50.033762633453506,53.25722788535826,53.555583952542314,52.97333153130662
08/23/2022,3.3941378372104936,11.045970294828109,49.11592600929337,52.638152780225006,53.11165320240879,52.63650049172964
08/24/2022,61.790076747019896,48.157652229983384,53.88162352143991,55.48045564817142,55.129246647911806,54.20445248708121
08/25/2022,82.56189117657746,67.93120764206736,58.05052560670599,58.08293772751521,57.0190011930244,55.69218326228016
08/26/2022,22.30263088469836,28.050175816366703,46.742563804955545,50.39586983749971,51.436287511119836,51.41898399952007
08/29/2022,24.29381999902178,29.173973682716095,46.94310873021425,50.5197609770033,51.524971477132,51.48802451186476
08/30/2022,15.122039429175345,22.841408093036137,44.793600203706816,48.999186569019386,50.39562442204745,50.61185944962364
08/31/2022,50.12744184012274,40.76862173742521,47.21330330513581,50.45472448612246,51.42205285924519,51.4031976125772
09/01/2022,81.26626546345311,65.20524680518609,51.79818790533122,53.27623244533617,53.4356127583448,52.96650200197701
09/02/2022,24.55402867685366,30.403998779536437,44.158338507074106,47.9707123395612,49.50003384737684,49.90952691207696
09/06/2022,60.21693310319047,54.037539237512085,49.32781457678971,51.245056998843715,51.861525430032465,51.7506922957936
09/07/2022,87.82550086172942,79.31342735453981,59.10702354404524,57.915704544478395,56.877710134940465,55.7655448477692
09/08/2022,91.43333186626849,83.45465320371301,61.532890394586396,59.67357549192982,58.246775286415456,56.88612601552608
09/09/2022,65.45716114913752,69.48419774626167,59.0087571702681,57.97117698611163,56.99042328473532,55.90989339911828
09/12/2022,73.02204789191761,72.84879611271418,59.88335248202384,58.583436302760525,57.46001873701024,56.29095942171934
09/13/2022,30.2026333568881,47.44831259293092,55.737891845375465,55.81976134333486,55.42855960890616,54.71524302999334
09/14/2022,87.61120957639707,82.86282464275163,65.8093058567243,63.051314328007365,61.068436181883634,59.34419095508725
09/15/2022,75.36643789355638,75.34101575033873,64.25423646672206,61.99891188001723,60.28710244515068,58.73379393560191
09/16/2022,49.26125902321956,59.88289307767013,61.296996960387084,60.005183780552784,58.807826056766814,57.57800094677581
09/19/2022,68.90726592250873,68.67581185258948,62.970969970573826,61.2001027002879,59.74216888222383,58.347588400857354
09/20/2022,30.495822448556467,44.74724485414661,58.53622302160963,58.22899104998362,57.540680102084735,56.62754507237338
09/21/2022,10.858121397568894,24.215958559983363,52.12330832036006,53.781648546206554,54.181807049803496,53.97065469209387
09/22/2022,3.2968228105851125,10.880465385304333,43.073384212947744,47.060714685453554,48.90921630773936,49.69621825928139
09/23/2022,2.772138703063362,9.782338271332847,42.00600128696929,46.23623765617206,48.24753143670036,49.15164089272511
09/26/2022,29.766843872453876,23.726005180637955,43.81654286814926,47.404556988248494,49.10970331892542,49.83497098350526
09/27/2022,20.390380267354374,19.904578194065195,42.6296333166655,46.52543816928372,48.41699440868238,49.27052059427971
09/28/2022,81.75735296510143,65.0244257678326,50.36163952356815,51.56178342209908,52.154081290250744,52.24370525996143
09/29/2022,63.17331324634406,55.995937564070026,49.004475552874055,50.60684763673977,51.41696739080198,51.64911090702795
09/30/2022,21.45293505056965,29.61276723027035,43.592596273892745,46.72033812906434,48.383389977170765,49.184099780958284
10/03/2022,55.81353617052417,50.29470758575786,47.28380038047918,49.1351560651864,50.17808331595423,50.6126253881342
10/04/2022,84.54571679837633,74.33354534404246,54.14997912431156,53.8065995553635,53.72385788007006,53.47373600193094
10/05/2022,91.03838883757332,81.72085136179408,57.47310933353806,56.16167419401503,55.55141487835764,54.969765235681884
10/06/2022,64.94137035739598,67.73498553689473,55.40484933992362,54.75970021680715,54.484220225518115,54.11312495757082
10/07/2022,23.81070136255508,38.19341862945083,49.61179835181613,50.751620253907,51.398942749992486,51.61816512610312
10/10/2022,25.038552048110276,38.71188581179775,49.685059629457214,50.80051457776371,51.43582072617673,51.64784070597151
10/11/2022,13.087071295741836,28.537790105747973,47.57447864200995,49.34311046499069,50.31405385206484,50.740113993652834
10/12/2022,50.08603604517829,45.28593594559788,49.37281002098455,50.500884034345,51.17154412983654,51.422534294170234
10/13/2022,88.1860759630113,76.53380170574437,55.58741805986907,54.62548970547348,54.27161648408973,53.91213841153239
10/14/2022,31.139654739895803,37.738526811024435,47.97669111128652,49.43519747920196,50.297668255408496,50.702228378707
10/17/2022,67.06952478347574,62.064215407436265,53.73018141161475,53.359381237612716,53.28898424662385,53.12512464939258
10/18/2022,67.86481918146005,62.58423814280983,53.86050459111467,53.44934070697373,53.358022132523736,53.18130012252404
10/19/2022,31.43004176239063,41.90477452926326,50.2056320654244,50.971841923073,51.46487400914375,51.65199520815357
10/20/2022,20.351902810308232,33.490021819877754,48.412133275074765,49.7444992676922,50.52249778347596,50.88833030662671
10/21/2022,71.11604421259469,62.01516678028413,52.92708350263712,52.72445538061872,52.75902926385121,52.68374090691427
10/24/2022,16.174155044679708,22.84704649204842,42.30221546353329,45.221522029339276,46.90025133973325,47.88187817709508
10/25/2022,42.66150652384471,39.876374099425746,45.80501761682579,47.56394108140796,48.66760041651439,49.30395355952187
10/26/2022,55.76989890572466,47.95691039031329,47.41724178600332,48.645288222224316,49.485279713948884,49.963058632036145
10/27/2022,39.54861164959673,40.61235692122748,46.09258603687544,47.71839199312038,48.76268589170444,49.37032900842577
10/28/2022,77.9022013703265,64.76356882719331,50.532860115088056,50.6634251079451,50.97755957227153,51.150249670831144
10/31/2022,57.46810632607422,55.30924235045243,49.30724119970279,49.8374159743336,50.34512862021161,50.636739337675365
11/01/2022,72.10307969056439,63.33737649425022,50.597611056274296,50.68169833231017,50.975851237227076,51.14166704335965
11/02/2022,16.385353273947985,27.16674349402585,44.56167246776775,46.61145703180185,47.86069269056152,48.6124153236148
11/03/2022,21.217066756606343,29.561156025640557,44.84286297712404,46.78951236826573,47.991485492656786,48.7160219340836
11/04/2022,91.52689160434505,84.48711155840083,60.38110867364098,57.48032278176738,56.176895513055086,55.367178537874366
11/07/2022,67.7717657858449,68.70575166750612,56.98604342543744,55.19373873036785,54.43223437676859,53.95264895049816
11/08/2022,82.54853022472601,78.52203482624199,60.85275398235802,58.05184799219456,56.70668833630115,55.84682120024685
11/09/2022,57.06608496374264,63.88473150666608,58.11318753143844,56.21827942265635,55.312482110765636,54.71851128374481
11/10/2022,87.91362994283047,83.24824302930568,65.10664559168828,61.496992190344805,59.57352443951878,58.30345326371994
11/11/2022,91.03122801350096,85.97646164390912,66.56106228234395,62.64107103252812,60.517934869813935,59.10959062977987
11/14/2022,91.19348385339175,86.09775498802819,66.61458394214071,62.682652836552855,60.55206637091965,59.13863439625503
11/15/2022,93.57596356197013,87.72951476953159,67.19419458854014,63.1243873362405,60.911257301533254,59.44259314624846
