Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
06/07/2022,57.04393310344569,56.32439604796386,53.57093819623489,51.044307986377525,49.61763812075826,48.854220089125235
06/08/2022,24.11309936791571,36.43162403114515,50.252828612826136,49.013477672782734,48.16964343977526,47.72607459588122
06/09/2022,12.781102089531416,25.896390724230315,47.80417753578382,47.490011591807864,47.07559669645033,46.87048305377694
06/10/2022,5.18240331840677,15.445067283541448,44.18699718449326,45.18927680208209,45.407175126134646,45.558894347338764
06/13/2022,2.04194311028499,8.662314466816937,39.973787869828875,42.39953859776373,43.346511444126634,43.92237218720946
06/14/2022,31.35991974007696,25.87138648083331,42.07016610817614,43.686003196342604,44.270834046641525,44.643759597154926
06/15/2022,46.71081336541962,34.74648822031115,43.1000680500979,44.314458457693895,44.72094803653929,44.994306744301674
06/16/2022,6.7394979895227465,10.276079980128756,34.373603044792816,38.3550294433625,40.25059745749509,41.41452401206516
06/17/2022,9.323419513576496,11.82696824356438,34.61099880691059,38.49962317293141,40.353548947502965,41.49430686087379
06/21/2022,56.989844188203094,41.93616826831581,39.337395121059814,41.38675662577777,42.41161007101249,43.08992104377114
06/22/2022,33.73054123493198,31.390413198017853,37.4265903191414,40.09063064791964,41.439077943325266,42.31081561675839
06/23/2022,19.190207502258673,23.24969202373218,35.69339027134994,38.90315310335308,40.54411153496131,41.592215642931826
06/24/2022,73.81953265803857,60.46873488077525,42.619435300563566,43.18015315986911,43.60133459121502,43.963393520787506
06/27/2022,83.23193381175837,69.63796412386334,45.255641402986384,44.86275150076972,44.82288424313582,44.91906676820205
06/28/2022,93.36695727424156,82.54390049848915,50.46376362855731,48.280078133147896,47.3365349535909,46.90004549807645
06/29/2022,67.91864073850226,68.92282873669129,48.910563410753504,47.32547257732321,46.65337629335922,46.367956954351385
06/30/2022,34.11669967226871,47.53693143147528,46.131437299647786,45.6046610576074,45.417925494577595,45.404184669990705
07/01/2022,12.716221395397739,26.602508820627193,41.80616592448128,42.839294519900385,43.40264461592559,43.81896143808383
07/05/2022,48.21125490576115,46.06628751654655,44.84848158134774,44.76073271528403,44.79055579292617,44.900829928008676
07/06/2022,63.90907470000667,55.52676755060154,46.460476835143346,45.784078159264354,45.531326627639935,45.47881470511817
07/07/2022,92.18411251613142,82.69610229038035,54.92688972687859,51.42287451998674,49.70732616092713,48.7794365536595
07/08/2022,94.18325933806767,85.59212140278353,56.54993226654094,52.55927139253567,50.56937881858869,49.470149251765434
07/11/2022,42.85194412344122,53.904518416229095,51.84235701324066,49.700597590863126,48.54861456129793,47.91271934318857
07/12/2022,52.585412960914574,58.26890885430436,52.64193497147994,50.23582503171505,48.947051985247846,48.228699991809634
07/13/2022,79.3003219718639,72.86814026368526,55.64663278876906,52.256841816231784,50.45454419532651,49.425289702088115
07/14/2022,94.2855962654272,87.78499427320156,61.7315474247645,56.566919493480846,53.75033163857301,52.07865110886466
07/15/2022,96.36323173457474,90.78387874411054,63.83954030706064,58.1328040725111,54.975844379441014,53.07852765870832
07/18/2022,53.864886757740116,64.86545316277062,59.978984195563925,55.8392659939642,53.384171477310126,51.869717231975734
07/19/2022,83.92173360566075,81.58201175448175,64.83292612997013,59.403574745284814,56.17305829266791,54.147963304176386
07/20/2022,91.94312624883246,88.08138000523533,68.02413244495074,61.872500609306684,58.156681857984935,55.793833545021556
07/21/2022,95.87696215181121,92.08669382293299,70.75679881253141,64.06664731631153,59.95401945598453,57.30247875862924
07/22/2022,63.56795701339096,72.94770034072313,67.5223366428665,62.113180401035535,58.59549429390241,56.27350799435924
07/25/2022,55.74131786367484,68.49877574550248,66.8368588702304,61.70163401728836,58.310034001298625,56.05762808130784
07/26/2022,19.94429020159643,41.095961211882255,61.90387429145417,58.7238044643763,56.23905775644668,54.489184115684175
07/27/2022,65.94776352494354,63.888554637645804,64.84310810315466,60.812546301797276,57.871172592549975,55.82738639363559
07/28/2022,19.85247151607537,29.406360621545915,55.52293266735821,54.917357501034616,53.67687517043288,52.61017428646169
07/29/2022,15.524486407522318,25.318605339844154,53.860302124069,53.82476554650832,52.88419295983765,51.99504625785889
08/01/2022,51.54611394554763,44.90586841200955,56.26505352200221,55.41287588267724,54.08317196568497,52.96039038255907
08/02/2022,45.06025138188663,42.10980225492437,55.737051291422425,55.07718139155042,53.843353314419105,52.77600208140508
08/03/2022,76.52198952356062,61.338028130946405,57.99741011013571,56.5489604085321,54.946574262428335,53.6603909949882
08/04/2022,88.23015576283265,73.01518306093622,59.91222082777464,57.809542881016796,55.89606767364866,54.42352796854227
08/05/2022,61.64352484861896,61.053941394842695,58.66671857033225,57.057929235113164,55.37274122319216,54.02745787620191
08/08/2022,21.952852023955813,35.14536128968946,54.974428900844956,54.81306658256567,53.80550779577527,52.839892129050924
08/09/2022,5.711270170497258,14.609338337958064,47.817307307468035,50.230631378597366,50.530232185060314,50.325213391708616
08/10/2022,58.10780849538461,50.949419062892346,53.34635205437687,53.66843191779475,53.03622886533888,52.30048063631833
08/11/2022,65.33218743162023,56.1928229107624,54.32359267721951,54.29004466545832,53.494309837573354,52.66378762814888
08/12/2022,85.67844273669903,73.6177037690858,58.20690183677502,56.79697999670255,55.35446183034917,54.14471939268741
08/15/2022,88.85451402894482,76.95567766885141,59.115673442372675,57.39265488821041,55.79957073183467,54.50046603249369
08/16/2022,42.13425090790744,52.192370911986494,55.84626622880501,55.38799749582907,54.39361888359954,53.43363580303994
08/17/2022,24.060877867185255,38.81133410101712,53.5673760529691,53.974060050083786,53.39701449277799,52.675469283169065
08/18/2022,71.12580609796355,64.644738877831,57.14556531919523,56.20448233879998,55.020820844716276,53.95335093802238
08/19/2022,26.900566677017594,35.13413379973757,51.47921265146032,52.65120593744241,52.504543042513575,52.03496640160991
08/22/2022,9.05546861021024,16.850066129403956,44.02883968657425,47.63987614046813,48.83437110615171,49.18230472245466
08/23/2022,7.564320989784747,15.098842287752788,43.032313577620435,46.942822272119,48.31399193986976,48.7733363101725
08/24/2022,24.12882764740445,23.05118771729377,43.93818238161834,47.47774418955018,48.68987576706536,49.06238475042509
08/25/2022,81.03622084451804,64.64367699324552,50.96845151972619,51.754073438634855,51.73748844951001,51.42478434937318
08/26/2022,23.90558521098177,28.20809201354119,41.944234743889055,45.55029798658427,47.11420399724255,47.78992188338881
08/29/2022,19.389559253697882,24.751409382658082,40.66348013452201,44.6225629420934,46.40387038679862,47.222350033954676
08/30/2022,10.917618950700557,17.96803770056796,38.090907950473145,42.74507966015735,44.96009413332383,46.06565514942102
08/31/2022,6.420610023072243,13.515006711393653,36.11857242589201,41.283280918929265,43.82669928958558,45.15311789715125
09/01/2022,3.3710208369932246,9.597187477907951,34.03447824165765,39.71716785214569,42.603635695291004,44.16414053669778
09/02/2022,2.13073982447456,7.578029465273133,32.78607328717598,38.77084760375139,41.861280619489605,43.562283968678344
09/06/2022,1.1069231396777184,5.425768497795488,31.23518255369156,37.588829720943245,40.93159934331636,42.80745622812823
09/07/2022,51.156891386480616,34.96764669297927,34.77800426104535,39.64885384873102,42.34743615866472,43.87494146892218
09/08/2022,56.81859788884954,38.688812072299996,35.24341279046051,39.91857945133867,42.53247268490322,44.01428010651136
09/09/2022,89.11609303296623,70.78511152484394,41.04267418035307,43.32299681671028,44.880734415297006,45.787700422777945
09/12/2022,92.4631633003221,76.30816056176661,42.68373590749226,44.30670980637118,45.56553767858281,46.30747021230201
09/13/2022,14.854276967551243,22.385086894096204,34.02078133935122,38.36707851205,41.07046968859384,42.72536724823456
09/14/2022,44.74087654167614,42.14332443726058,38.36129955334947,41.04088548024955,42.950838803947825,44.15800655612445
09/15/2022,26.497246885881978,30.660661074834906,35.86897338517501,39.285758391117064,41.600719727208876,43.07030815890989
09/16/2022,26.24543765394938,30.513942702294045,35.83947223627669,39.2650155617784,41.58477158550594,43.05746364497864
09/19/2022,64.49040427895983,50.60506938166379,38.90589237454669,41.114943926798986,42.871781395454136,44.031114276137906
09/20/2022,30.038894269115573,34.201152760648256,36.81066570452462,39.71045263362314,41.8152232728393,43.19039392145921
09/21/2022,27.67932834675419,32.92386426679292,36.641113908848155,39.5971328339028,41.73012920798096,43.122766778394244
09/22/2022,13.947774558756436,24.368989883748213,35.536465108166325,38.86732007542069,41.18545157213789,42.69154422985578
09/23/2022,3.844222135709998,11.9900061436512,32.722264305977276,36.97200462832899,39.75984319726804,41.558326105811354
09/26/2022,2.0851027999206337,8.304948282635067,31.174062405969693,35.90155049215977,38.945740315744125,40.90740056392403
09/27/2022,28.980487373833938,22.994858349042758,32.59522203461286,36.697867431478784,39.47751650188843,41.29904396786754
09/28/2022,12.649700889589482,14.695839405437624,30.97648817504779,35.60636860148256,38.65697063497326,40.647345203912366
09/29/2022,2.963045094140057,5.717486920988321,26.81633096178406,32.64874793396798,36.382185976662626,38.818250549540636
09/30/2022,1.7465765749507511,4.035615117683292,25.161375674582317,31.403180183134424,35.39976691792576,38.01737527116259
10/03/2022,65.78610060702744,52.157672184704985,35.00794164918284,37.14298093751122,39.2760474611084,40.87962893541357
10/04/2022,86.7558990205208,74.99907598650216,44.550834915423955,43.20394460398454,43.543152922578905,44.1068396534863
10/05/2022,91.7214630079653,81.48662506621424,48.53306267196623,45.88489639458071,45.48699529139047,45.60256225053122
10/06/2022,92.58227958422218,82.53849397800286,49.141815077099885,46.296827077059326,45.786573084638135,45.83349016592751
10/07/2022,27.800339377244953,42.22009309755038,43.00388953490332,42.49132430296762,43.03820590978906,43.69392740054094
10/10/2022,9.20324659534863,20.515101800736176,36.009900467736855,37.78272905323835,39.48882196439478,40.85884773984714
10/11/2022,4.674134858836766,13.163413849570517,31.956264516237425,34.8462726104906,37.1855054640229,38.97350788324599
10/12/2022,3.5972463308533094,11.31368770798278,30.819850369314437,34.002303639433165,36.51372336185673,38.418459039034964
10/13/2022,59.81433321264988,45.9204455265545,38.02554234338182,38.7325817950196,39.93038153613748,41.04259795418919
10/14/2022,33.15196551584687,32.715650284661535,35.295445309597,36.8217094028115,38.45059345040361,39.83756554864305
10/17/2022,55.50667959271671,45.87332256438997,37.997221441916174,38.61382480301276,39.75543878842761,40.84517913007143
10/18/2022,48.058941102453915,42.9538895846689,37.6053991480961,38.349167980280036,39.55394623386376,40.68265912813119
10/19/2022,75.93273716854667,59.59887128146783,40.45903220443547,40.20631025776743,40.89468300722872,41.71301437835279
10/20/2022,48.384372131210334,48.368658399424156,39.42882394414302,39.542813951112635,40.40168549978743,41.3210548323617
10/21/2022,87.52016649034832,76.75882338513642,45.84665263054786,43.754806522034066,43.456757477806406,43.675688149424616
10/24/2022,90.08053891625453,79.61998502229426,46.878392317906645,44.44652963832885,43.96379787088218,44.068944062535
10/25/2022,96.44303835455158,88.70917808356916,51.23973120329133,47.40717831162496,46.14698212756755,45.76815427355527
10/26/2022,64.84070915624187,70.7317304068018,49.574430362001685,46.42027556869663,45.44932020776498,45.23072853378166
10/27/2022,20.86069087070929,35.76082891958944,44.5574813244411,43.37053536360537,43.26708225739457,43.53772285145082
10/28/2022,71.67683007119459,67.57002083707692,51.54225028924762,48.10521211545604,46.77240481506049,46.27556244905604
10/31/2022,49.72855469346027,53.829089804888824,49.24599661285566,46.69632865625647,45.764610141838496,45.49508850499685
11/01/2022,43.99250927009319,50.5464284530729,48.748052406664485,46.392587895450276,45.54792582838657,45.32754012892802
11/02/2022,10.05192756093129,21.61161411604101,42.04673878078689,42.1764672544046,42.49403744755075,42.94463400881499
11/03/2022,2.6778082811543698,8.533931747565973,33.25932745165076,36.0390312989952,37.80303532724591,39.16228128617226
11/04/2022,34.165626268598444,29.41847313130272,37.82131317828145,39.07369098498717,40.04066276111772,40.9087643305687
11/07/2022,63.07556372196467,50.09820676131365,42.90650406852584,42.53740550258495,42.630466022756494,42.94871020632417
11/08/2022,77.38672892993343,62.10053284779673,46.31372899739213,44.9071887306811,44.424276312506514,44.37318913652901
11/09/2022,46.40642811618191,47.37926489887282,43.88472301693366,43.292668768179645,43.21739540600236,43.412222995078515
11/10/2022,89.03898375946565,80.70633946301277,55.96644148190237,52.08030900780128,50.053169007732755,48.94170315880097
11/11/2022,90.18192146476747,81.96033882539052,56.701035174926886,52.64412016634455,50.505298395580986,49.314755476330895
11/14/2022,76.73890794788238,75.75633332740712,55.85806297538163,52.1034225005388,50.11015556884169,49.00514651403644
11/15/2022,93.29695634868274,87.508308867977,61.02804563781735,56.032209776034385,53.25281178841346,51.597099431327926
