Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
05/06/2022,27.239696759036562,35.203722520970445,39.17995541811986,39.80062961364801,40.585643538887574,41.35086496317103
05/09/2022,19.409280136830702,29.784599011365557,37.966887556801225,38.93185927464861,39.897903013932144,40.776044086056196
05/10/2022,57.95505002228604,48.680398829071464,41.09859910873717,41.085038723384805,41.53616749443509,42.09729768179333
05/11/2022,23.566712313274138,30.12839957015362,37.9511527621491,38.88884632153943,39.81916356745327,40.67244908695848
05/12/2022,15.980793093983621,24.521372890424104,36.7391459848985,38.034923690243254,39.147877937574,40.11339600040642
05/13/2022,74.31486456200876,61.97171456993961,43.58405735146411,42.69582838055628,42.682921351452265,42.96059648024031
05/16/2022,46.09270635667686,46.659249623877585,41.45410769242139,41.25896598738933,41.57842166596402,42.05306960005749
05/17/2022,82.99499353119108,74.09320717696723,49.106858629182405,46.64564236142329,45.73874885044483,45.44277937011833
05/18/2022,28.454685934045344,35.62067459142628,41.02233794134409,41.10464960470145,41.45294854952332,41.90962196298586
05/19/2022,5.811857226411405,10.765481155475825,26.89013531642317,30.009286225429378,32.18281472634264,33.87318828482418
05/20/2022,27.122330993315032,25.158183326354987,31.555689476280747,33.47366393409895,34.95443840188142,36.18757408179959
05/23/2022,36.74211960700242,30.78574527410052,33.1007907447777,34.615678800508505,35.86789577330842,36.950969827867986
05/24/2022,50.20778775026103,37.95448850974699,34.72636755355059,35.80106725560796,36.81059806515568,37.73644588007997
05/25/2022,59.62169468059063,42.81930758419709,35.64853163091816,36.463404019721324,37.333723428636866,38.17067278778422
05/26/2022,84.632968566999,62.03741801415994,39.60376682813532,39.294008987605245,39.566974222732114,40.024019479419465
05/27/2022,91.40718036475644,71.25826586901826,42.04492199712442,41.04886758232334,40.95558975001891,41.179037487022086
05/31/2022,50.847075331343326,53.59212600408863,40.45182350751836,39.951708665256085,40.091247345567055,40.45344899392132
06/01/2022,61.606791418333934,58.469263070638526,41.20938761750576,40.47921051636572,40.50245726471658,40.79258746219703
06/02/2022,83.74589487316223,72.13512794285067,43.612817861394056,42.13959855980427,41.7915063481099,41.853185979428474
06/03/2022,39.650654694443695,48.87357936787079,41.836701595799845,40.98207486860854,40.90526974000474,41.12197325562731
06/06/2022,47.795167562749995,52.29233062944285,42.21217098268707,41.23318093487009,41.09717561674035,41.27843141587131
06/07/2022,71.153354167683,63.327424664779684,43.39277247874711,42.010383204420805,41.68632503530035,41.756404598969375
06/08/2022,20.78321135235518,32.648342981628986,40.95252203154836,40.487676889764295,40.54726329917148,40.82984187740015
06/09/2022,8.52609224561624,18.786550168046418,38.58008114096828,38.9812931277804,39.41324340338218,39.90431029857776
06/10/2022,3.5882594742318332,10.778205381153313,35.96252279307198,37.282075752162605,38.12324249746961,38.846752341831376
06/13/2022,2.6076190778650385,8.9252793360032,35.12915838816343,36.73616072694928,37.70769433281583,38.50567916457219
06/14/2022,1.5147460687530128,6.658718125257394,34.008855568919955,36.00543193678865,37.15332723322694,38.05170614494556
06/15/2022,69.79573897112219,53.958676582090014,39.60311937749166,39.41792637582288,39.635430860010736,40.0151217161298
06/16/2022,39.93252219368529,38.2699579752027,37.744677775509274,38.26249887576602,38.77883132652006,39.323176311090755
